date,open,high,low,close,volume
2022-05-02 17:45:00+00:00,279.54998779296875,279.70001220703125,278.7900085449219,278.7900085449219,296030
2022-05-02 17:50:00+00:00,278.7900085449219,279.07000732421875,278.6400146484375,278.8486022949219,205337
2022-05-02 17:55:00+00:00,278.8999938964844,279.4800109863281,278.79998779296875,279.3599853515625,217966
2022-05-02 18:00:00+00:00,279.3500061035156,279.95001220703125,279.07000732421875,279.95001220703125,209630
2022-05-02 18:05:00+00:00,279.95001220703125,280.2049865722656,279.2699890136719,279.31500244140625,195443
2022-05-02 18:10:00+00:00,279.2699890136719,279.5400085449219,278.42999267578125,278.5299987792969,209852
2022-05-02 18:15:00+00:00,278.4800109863281,278.55999755859375,278.04998779296875,278.19000244140625,242040
2022-05-02 18:20:00+00:00,278.19500732421875,278.9700012207031,278.1600036621094,278.739990234375,288519
2022-05-02 18:25:00+00:00,278.75,278.7799987792969,278.04998779296875,278.1300048828125,290141
2022-05-02 18:30:00+00:00,278.1199951171875,278.8900146484375,278.0,278.5799865722656,327262
2022-05-02 18:35:00+00:00,278.6300048828125,278.6700134277344,277.9649963378906,278.1300048828125,233182
2022-05-02 18:40:00+00:00,278.1099853515625,278.4200134277344,277.4200134277344,277.7799987792969,258022
2022-05-02 18:45:00+00:00,277.8999938964844,278.8699951171875,277.8599853515625,278.8299865722656,247314
2022-05-02 18:50:00+00:00,278.79998779296875,279.54998779296875,278.3728942871094,279.0400085449219,312242
2022-05-02 18:55:00+00:00,279.0,279.1700134277344,277.9100036621094,278.2900085449219,279965
2022-05-02 19:00:00+00:00,278.2900085449219,279.4599914550781,278.05999755859375,279.1199951171875,448973
2022-05-02 19:05:00+00:00,279.1600036621094,280.1099853515625,278.57000732421875,279.760009765625,377755
2022-05-02 19:10:00+00:00,279.7200012207031,281.70001220703125,279.6859130859375,281.70001220703125,488750
2022-05-02 19:15:00+00:00,281.6400146484375,282.1430969238281,281.17999267578125,281.79510498046875,474276
2022-05-02 19:20:00+00:00,281.8349914550781,283.239990234375,281.8349914550781,283.0899963378906,492547
2022-05-02 19:25:00+00:00,283.0799865722656,283.2900085449219,282.25,282.625,505263
2022-05-02 19:30:00+00:00,282.6099853515625,284.5,282.6099853515625,284.25,566224
2022-05-02 19:35:00+00:00,284.260009765625,284.45001220703125,283.04998779296875,283.32000732421875,470811
2022-05-02 19:40:00+00:00,283.4700012207031,283.8800048828125,282.19720458984375,282.239990234375,503639
2022-05-02 19:45:00+00:00,282.2099914550781,283.3999938964844,281.92999267578125,283.3500061035156,510617
2022-05-02 19:50:00+00:00,283.2699890136719,284.6400146484375,283.2699890136719,284.5249938964844,998640
2022-05-02 19:55:00+00:00,284.5,284.94000244140625,284.0899963378906,284.6000061035156,1883957
2022-05-03 13:30:00+00:00,282.9472961425781,283.9700012207031,282.20001220703125,283.2799987792969,954558
2022-05-03 13:35:00+00:00,283.25,283.3599853515625,281.79998779296875,282.4200134277344,516053
2022-05-03 13:40:00+00:00,282.42999267578125,283.29998779296875,282.05999755859375,282.2650146484375,411572
2022-05-03 13:45:00+00:00,282.20001220703125,282.29998779296875,281.2900085449219,281.7950134277344,486847
2022-05-03 13:50:00+00:00,281.83990478515625,282.6300048828125,281.45001220703125,282.1000061035156,392501
2022-05-03 13:55:00+00:00,282.07000732421875,283.3699951171875,281.4700012207031,283.3450012207031,422177
2022-05-03 14:00:00+00:00,283.3399963378906,284.1300048828125,283.1400146484375,283.7049865722656,399628
2022-05-03 14:05:00+00:00,283.75,283.8800048828125,282.04998779296875,282.28240966796875,309903
2022-05-03 14:10:00+00:00,282.19000244140625,282.57000732421875,281.67999267578125,282.3772888183594,258932
2022-05-03 14:15:00+00:00,282.4150085449219,282.45001220703125,281.29998779296875,281.7898864746094,262841
2022-05-03 14:20:00+00:00,281.7200012207031,281.9200134277344,280.8500061035156,281.19000244140625,281965
2022-05-03 14:25:00+00:00,281.260009765625,282.0299987792969,280.9599914550781,281.739990234375,364544
2022-05-03 14:30:00+00:00,281.760009765625,282.8599853515625,281.2650146484375,282.4386901855469,397884
2022-05-03 14:35:00+00:00,282.43499755859375,282.6600036621094,281.70001220703125,281.7900085449219,197300
2022-05-03 14:40:00+00:00,281.79998779296875,281.8299865722656,280.6600036621094,280.739990234375,237284
2022-05-03 14:45:00+00:00,280.7799987792969,281.0799865722656,280.260009765625,280.94000244140625,237252
2022-05-03 14:50:00+00:00,280.9100036621094,281.5899963378906,280.6499938964844,281.2200012207031,249270
2022-05-03 14:55:00+00:00,281.1986083984375,281.5299987792969,280.80999755859375,281.2699890136719,250460
2022-05-03 15:00:00+00:00,281.25,281.67999267578125,280.8399963378906,281.67999267578125,239542
2022-05-03 15:05:00+00:00,281.6499938964844,283.6000061035156,281.5899963378906,283.3500061035156,440419
2022-05-03 15:10:00+00:00,283.0277099609375,283.1000061035156,282.2900085449219,283.1000061035156,268278
2022-05-03 15:15:00+00:00,283.19000244140625,283.5068054199219,282.239990234375,282.7388916015625,245484
2022-05-03 15:20:00+00:00,282.7699890136719,283.25,282.6499938964844,283.1300048828125,180154
2022-05-03 15:25:00+00:00,283.0799865722656,283.29998779296875,282.2300109863281,282.5,158085
2022-05-03 15:30:00+00:00,282.54998779296875,283.2200012207031,282.3299865722656,283.07989501953125,162050
2022-05-03 15:35:00+00:00,283.0899963378906,283.0899963378906,281.9200134277344,282.03070068359375,166113
2022-05-03 15:40:00+00:00,282.05999755859375,282.7699890136719,282.04998779296875,282.1199951171875,165877
2022-05-03 15:45:00+00:00,282.0899963378906,282.260009765625,281.6499938964844,281.872802734375,199069
2022-05-03 15:50:00+00:00,281.8900146484375,282.3999938964844,281.6099853515625,282.0899963378906,157373
2022-05-03 15:55:00+00:00,282.07000732421875,282.5,281.8699951171875,282.5,158346
2022-05-03 16:00:00+00:00,282.4800109863281,283.7300109863281,282.3900146484375,283.2699890136719,303501
2022-05-03 16:05:00+00:00,283.25,283.25,280.8399963378906,281.2449951171875,436967
2022-05-03 16:10:00+00:00,281.24560546875,282.0,281.05999755859375,281.9750061035156,188914
2022-05-03 16:15:00+00:00,282.010009765625,282.0849914550781,281.5799865722656,281.7799987792969,152009
2022-05-03 16:20:00+00:00,281.7449951171875,282.2200927734375,281.7099914550781,282.02099609375,186379
2022-05-03 16:25:00+00:00,282.05999755859375,282.760009765625,281.82000732421875,281.9100036621094,208889
2022-05-03 16:30:00+00:00,281.8699951171875,282.25079345703125,281.39898681640625,281.7200012207031,211196
2022-05-03 16:35:00+00:00,281.67999267578125,282.239990234375,281.6000061035156,281.841796875,134427
2022-05-03 16:40:00+00:00,281.82000732421875,282.2149963378906,281.7099914550781,281.8999938964844,99932
2022-05-03 16:45:00+00:00,281.8599853515625,282.2799987792969,281.54901123046875,281.79998779296875,173464
2022-05-03 16:50:00+00:00,281.7583923339844,281.94000244140625,281.489990234375,281.5799865722656,146414
2022-05-03 16:55:00+00:00,281.56500244140625,281.95001220703125,281.19000244140625,281.80999755859375,188232
2022-05-03 17:00:00+00:00,281.8399963378906,282.54998779296875,281.54998779296875,281.7799072265625,240864
2022-05-03 17:05:00+00:00,281.760009765625,282.32000732421875,281.6000061035156,282.1600036621094,206695
2022-05-03 17:10:00+00:00,282.1400146484375,282.75,281.8599853515625,282.6900939941406,306366
2022-05-03 17:15:00+00:00,282.75,283.04998779296875,282.510009765625,282.5899963378906,282591
2022-05-03 17:20:00+00:00,282.6499938964844,283.3399963378906,282.55999755859375,282.8599853515625,282545
2022-05-03 17:25:00+00:00,282.82000732421875,283.05999755859375,282.3599853515625,282.55999755859375,132178
2022-05-03 17:30:00+00:00,282.57000732421875,282.9599914550781,282.3599853515625,282.8999938964844,163773
2022-05-03 17:35:00+00:00,282.8900146484375,283.239990234375,282.6099853515625,283.2300109863281,156804
2022-05-03 17:40:00+00:00,283.25,283.3900146484375,282.8399963378906,283.3450012207031,181867
2022-05-03 17:45:00+00:00,283.3599853515625,283.4989929199219,282.7699890136719,282.8699951171875,149993
2022-05-03 17:50:00+00:00,282.8800048828125,282.9200134277344,282.5199890136719,282.6300048828125,211363
2022-05-03 17:55:00+00:00,282.6199951171875,282.70001220703125,282.2699890136719,282.5049133300781,158319
2022-05-03 18:00:00+00:00,282.489990234375,282.57000732421875,281.69000244140625,281.7972106933594,244710
2022-05-03 18:05:00+00:00,281.7601013183594,281.80999755859375,281.4555969238281,281.55999755859375,185064
2022-05-03 18:10:00+00:00,281.55999755859375,281.6000061035156,280.8999938964844,281.2099914550781,233737
2022-05-03 18:15:00+00:00,281.20001220703125,281.20001220703125,280.7200012207031,280.8999938964844,192101
2022-05-03 18:20:00+00:00,280.9100036621094,280.9800109863281,280.55999755859375,280.7099914550781,210992
2022-05-03 18:25:00+00:00,280.7300109863281,280.80499267578125,280.3599853515625,280.4700012207031,225675
2022-05-03 18:30:00+00:00,280.4974060058594,281.20001220703125,280.42999267578125,281.1404113769531,278445
2022-05-03 18:35:00+00:00,281.1449890136719,281.6700134277344,280.69000244140625,280.8999938964844,267408
2022-05-03 18:40:00+00:00,280.95001220703125,281.3299865722656,280.1499938964844,281.0199890136719,344300
2022-05-03 18:45:00+00:00,281.05999755859375,281.25,280.17999267578125,281.07000732421875,225557
2022-05-03 18:50:00+00:00,281.05999755859375,282.0199890136719,280.8699951171875,281.50689697265625,252179
2022-05-03 18:55:00+00:00,281.54998779296875,282.489990234375,281.2300109863281,282.3900146484375,241309
2022-05-03 19:00:00+00:00,282.3599853515625,282.55999755859375,282.0,282.04998779296875,141531
2022-05-03 19:05:00+00:00,282.0899963378906,282.9700012207031,282.010009765625,282.6600036621094,195043
2022-05-03 19:10:00+00:00,282.67999267578125,282.8999938964844,282.44000244140625,282.67999267578125,173837
2022-05-03 19:15:00+00:00,282.7099914550781,282.8699035644531,281.8699951171875,281.9200134277344,208234
2022-05-03 19:20:00+00:00,281.94000244140625,282.6400146484375,281.4200134277344,281.8900146484375,219774
2022-05-03 19:25:00+00:00,281.909912109375,282.17999267578125,281.510009765625,281.9800109863281,177714
2022-05-03 19:30:00+00:00,281.92999267578125,282.5400085449219,281.6400146484375,282.2699890136719,210930
2022-05-03 19:35:00+00:00,282.2300109863281,282.4100036621094,281.2900085449219,281.510009765625,252122
2022-05-03 19:40:00+00:00,281.5199890136719,281.5199890136719,280.2799987792969,280.739990234375,327540
2022-05-03 19:45:00+00:00,280.7300109863281,281.25,280.3900146484375,280.69000244140625,397412
2022-05-03 19:50:00+00:00,280.6499938964844,282.3399963378906,280.34759521484375,281.989990234375,602272
2022-05-03 19:55:00+00:00,281.9750061035156,282.1400146484375,281.5,281.8299865722656,980794
2022-05-04 13:30:00+00:00,282.44000244140625,283.1000061035156,281.3800048828125,282.1099853515625,1199606
2022-05-04 13:35:00+00:00,282.1199951171875,283.9200134277344,281.92999267578125,283.5299987792969,475795
2022-05-04 13:40:00+00:00,283.5299987792969,284.2099914550781,282.7799987792969,283.0398864746094,390107
2022-05-04 13:45:00+00:00,283.0400085449219,283.2900085449219,281.8299865722656,282.61529541015625,438474
2022-05-04 13:50:00+00:00,282.689697265625,282.7200012207031,281.04998779296875,281.2734069824219,363049
2022-05-04 13:55:00+00:00,281.20001220703125,281.5400085449219,280.5199890136719,280.55999755859375,358716
2022-05-04 14:00:00+00:00,280.6099853515625,281.3900146484375,280.489990234375,281.07000732421875,438077
2022-05-04 14:05:00+00:00,281.0484924316406,281.16119384765625,279.8800048828125,279.9700012207031,439236
2022-05-04 14:10:00+00:00,279.9800109863281,280.20001220703125,279.32000732421875,279.5199890136719,361748
2022-05-04 14:15:00+00:00,279.510009765625,279.5799865722656,278.95001220703125,279.1499938964844,445209
2022-05-04 14:20:00+00:00,279.17999267578125,279.4021911621094,278.75,279.0400085449219,253878
2022-05-04 14:25:00+00:00,279.04998779296875,279.7099914550781,278.8500061035156,279.57000732421875,230768
2022-05-04 14:30:00+00:00,279.6099853515625,279.7687072753906,278.6099853515625,278.69000244140625,290987
2022-05-04 14:35:00+00:00,278.7349853515625,278.7699890136719,278.0400085449219,278.3999938964844,412623
2022-05-04 14:40:00+00:00,278.3999938964844,278.8299865722656,278.2099914550781,278.3900146484375,253750
2022-05-04 14:45:00+00:00,278.3800964355469,278.8599853515625,278.2047119140625,278.32501220703125,212348
2022-05-04 14:50:00+00:00,278.3299865722656,278.3699951171875,277.7349853515625,278.0799865722656,305694
2022-05-04 14:55:00+00:00,278.0899963378906,278.2799987792969,277.8450012207031,278.0400085449219,206669
2022-05-04 15:00:00+00:00,278.0199890136719,278.239990234375,277.5199890136719,277.7200012207031,177090
2022-05-04 15:05:00+00:00,277.7099914550781,278.1199951171875,277.4700012207031,277.9800109863281,234821
2022-05-04 15:10:00+00:00,278.0299987792969,278.0799865722656,276.7300109863281,276.98980712890625,324036
2022-05-04 15:15:00+00:00,276.9599914550781,277.9599914550781,276.82000732421875,277.9049987792969,263598
2022-05-04 15:20:00+00:00,277.8900146484375,277.9100036621094,277.2900085449219,277.3550109863281,242139
2022-05-04 15:25:00+00:00,277.3599853515625,277.5299987792969,277.0199890136719,277.260009765625,205259
2022-05-04 15:30:00+00:00,277.25,277.3399963378906,276.80999755859375,277.2799987792969,199788
2022-05-04 15:35:00+00:00,277.3500061035156,277.79638671875,277.2099914550781,277.7099914550781,210761
2022-05-04 15:40:00+00:00,277.7300109863281,278.2900085449219,277.7200012207031,278.0903015136719,229456
2022-05-04 15:45:00+00:00,278.1000061035156,279.0799865722656,278.0199890136719,278.9599914550781,273839
2022-05-04 15:50:00+00:00,278.94000244140625,279.45001220703125,278.80999755859375,279.45001220703125,155001
2022-05-04 15:55:00+00:00,279.489990234375,279.6199951171875,279.09320068359375,279.31298828125,175081
2022-05-04 16:00:00+00:00,279.31500244140625,279.4515075683594,279.07989501953125,279.239990234375,105871
2022-05-04 16:05:00+00:00,279.20001220703125,279.54998779296875,279.1499938964844,279.4649963378906,118005
2022-05-04 16:10:00+00:00,279.4599914550781,279.7699890136719,279.1099853515625,279.760009765625,181309
2022-05-04 16:15:00+00:00,279.7699890136719,280.1400146484375,279.239990234375,280.0068054199219,173341
2022-05-04 16:20:00+00:00,280.0000915527344,280.9070129394531,280.0000915527344,280.6199951171875,213933
2022-05-04 16:25:00+00:00,280.6437072753906,281.3125,280.4800109863281,281.260009765625,173404
2022-05-04 16:30:00+00:00,281.3175964355469,281.5069885253906,281.0199890136719,281.2699890136719,204730
2022-05-04 16:35:00+00:00,281.260009765625,281.95001220703125,281.260009765625,281.7699890136719,202768
2022-05-04 16:40:00+00:00,281.7699890136719,281.8500061035156,281.17999267578125,281.3999938964844,157617
2022-05-04 16:45:00+00:00,281.4200134277344,281.45001220703125,280.9100036621094,281.04998779296875,154689
2022-05-04 16:50:00+00:00,281.04998779296875,281.4599914550781,280.8299865722656,281.4599914550781,152324
2022-05-04 16:55:00+00:00,281.4649963378906,282.16900634765625,281.3349914550781,282.1400146484375,281110
2022-05-04 17:00:00+00:00,282.1300048828125,282.6700134277344,281.9849853515625,282.44000244140625,297681
2022-05-04 17:05:00+00:00,282.44000244140625,282.44000244140625,281.79998779296875,281.95001220703125,203746
2022-05-04 17:10:00+00:00,281.9700012207031,282.0,281.489990234375,281.82000732421875,207288
2022-05-04 17:15:00+00:00,281.82000732421875,282.1300048828125,281.57000732421875,281.8359069824219,155923
2022-05-04 17:20:00+00:00,281.8450012207031,282.3999938964844,281.7900085449219,282.2773132324219,169632
2022-05-04 17:25:00+00:00,282.29998779296875,282.3999938964844,281.9549865722656,282.1000061035156,152064
2022-05-04 17:30:00+00:00,282.07000732421875,282.92999267578125,281.8999938964844,282.9100036621094,165778
2022-05-04 17:35:00+00:00,282.94000244140625,283.2289123535156,282.4800109863281,282.5899963378906,203549
2022-05-04 17:40:00+00:00,282.55999755859375,282.7699890136719,282.4599914550781,282.760009765625,127525
2022-05-04 17:45:00+00:00,282.79998779296875,282.79998779296875,282.0963134765625,282.0963134765625,107397
2022-05-04 17:50:00+00:00,282.05999755859375,282.55999755859375,282.0199890136719,282.42999267578125,164501
2022-05-04 17:55:00+00:00,282.4100036621094,283.8399963378906,282.2799987792969,283.3299865722656,233400
2022-05-04 18:00:00+00:00,283.25,284.8999938964844,281.7900085449219,283.6099853515625,655540
2022-05-04 18:05:00+00:00,283.4800109863281,284.42999267578125,280.80999755859375,281.92999267578125,512731
2022-05-04 18:10:00+00:00,282.04998779296875,282.8299865722656,281.2699890136719,281.6700134277344,416290
2022-05-04 18:15:00+00:00,281.6400146484375,281.8599853515625,280.6000061035156,281.1300048828125,338846
2022-05-04 18:20:00+00:00,281.1400146484375,281.6099853515625,280.1199951171875,281.1300048828125,415389
2022-05-04 18:25:00+00:00,281.1000061035156,282.79998779296875,280.8399963378906,282.1199951171875,320081
2022-05-04 18:30:00+00:00,282.2099914550781,282.4798889160156,278.6300048828125,278.9285888671875,776045
2022-05-04 18:35:00+00:00,278.8800048828125,281.1400146484375,278.2799987792969,280.6400146484375,735438
2022-05-04 18:40:00+00:00,280.69000244140625,283.6300048828125,280.010009765625,282.5400085449219,783178
2022-05-04 18:45:00+00:00,282.6600036621094,285.5,282.625,284.2300109863281,882316
2022-05-04 18:50:00+00:00,284.4599914550781,285.8699951171875,283.80999755859375,285.739990234375,624576
2022-05-04 18:55:00+00:00,285.7799987792969,286.2300109863281,285.05999755859375,285.6099853515625,555946
2022-05-04 19:00:00+00:00,285.6499938964844,286.4200134277344,284.760009765625,285.6600036621094,474892
2022-05-04 19:05:00+00:00,285.7001037597656,286.3999938964844,285.07000732421875,286.20001220703125,363821
2022-05-04 19:10:00+00:00,286.19000244140625,287.20989990234375,286.17999267578125,287.0199890136719,442149
2022-05-04 19:15:00+00:00,286.9800109863281,287.6199951171875,286.19000244140625,286.54998779296875,518890
2022-05-04 19:20:00+00:00,286.510009765625,287.2699890136719,286.20001220703125,286.9800109863281,447162
2022-05-04 19:25:00+00:00,287.0,288.0400085449219,287.0,287.9700012207031,462179
2022-05-04 19:30:00+00:00,287.94500732421875,289.1000061035156,287.7900085449219,289.0299987792969,612027
2022-05-04 19:35:00+00:00,289.0325012207031,289.6099853515625,288.2699890136719,289.1199951171875,593010
2022-05-04 19:40:00+00:00,289.1000061035156,289.5400085449219,288.5899963378906,289.2799987792969,692464
2022-05-04 19:45:00+00:00,289.2699890136719,290.04638671875,288.90008544921875,289.989990234375,843197
2022-05-04 19:50:00+00:00,290.04998779296875,290.8800048828125,289.9599914550781,290.0400085449219,1027784
2022-05-04 19:55:00+00:00,290.0,290.2200012207031,289.2300109863281,290.0299987792969,1793165
2022-05-05 13:30:00+00:00,285.5400085449219,286.3500061035156,284.0899963378906,284.7699890136719,1888381
2022-05-05 13:35:00+00:00,284.80999755859375,285.5899963378906,284.239990234375,284.8800048828125,612244
2022-05-05 13:40:00+00:00,284.82000732421875,285.2143859863281,284.25,284.2799987792969,495759
2022-05-05 13:45:00+00:00,284.2799987792969,284.51568603515625,283.610107421875,283.70001220703125,387239
2022-05-05 13:50:00+00:00,283.7200012207031,283.84149169921875,282.54998779296875,282.6499938964844,480602
2022-05-05 13:55:00+00:00,282.635009765625,282.9800109863281,282.1600036621094,282.4200134277344,350417
2022-05-05 14:00:00+00:00,282.4200134277344,282.5,280.4266052246094,280.55999755859375,521504
2022-05-05 14:05:00+00:00,280.5400085449219,280.6099853515625,279.3699951171875,279.989990234375,776846
2022-05-05 14:10:00+00:00,279.95001220703125,280.1499938964844,278.8999938964844,280.1199951171875,802266
2022-05-05 14:15:00+00:00,280.0799865722656,280.2900085449219,279.4100036621094,279.8396911621094,460835
2022-05-05 14:20:00+00:00,279.8500061035156,279.8999938964844,278.0899963378906,278.5799865722656,484477
2022-05-05 14:25:00+00:00,278.5824890136719,279.0799865722656,278.25,278.3299865722656,589213
2022-05-05 14:30:00+00:00,278.31500244140625,278.5799865722656,277.45001220703125,277.6449890136719,471917
2022-05-05 14:35:00+00:00,277.6499938964844,277.79998779296875,276.0,276.3800048828125,811855
2022-05-05 14:40:00+00:00,276.3500061035156,277.2900085449219,275.860107421875,277.1600036621094,654712
2022-05-05 14:45:00+00:00,277.17999267578125,277.7590026855469,277.0,277.17999267578125,469519
2022-05-05 14:50:00+00:00,277.1400146484375,277.20001220703125,276.45001220703125,276.8699951171875,431883
2022-05-05 14:55:00+00:00,277.06500244140625,277.6700134277344,276.80999755859375,277.6199951171875,450922
2022-05-05 15:00:00+00:00,277.6000061035156,277.8900146484375,276.8299865722656,277.09991455078125,343874
2022-05-05 15:05:00+00:00,277.0899963378906,277.3999938964844,275.5299987792969,276.0400085449219,482671
2022-05-05 15:10:00+00:00,276.0400085449219,276.5,275.8699951171875,276.45001220703125,341126
2022-05-05 15:15:00+00:00,276.45001220703125,277.1098937988281,276.0400085449219,276.6499938964844,354121
2022-05-05 15:20:00+00:00,276.6700134277344,276.8299865722656,276.1600036621094,276.2900085449219,255458
2022-05-05 15:25:00+00:00,276.2699890136719,277.07000732421875,276.2200012207031,277.0350036621094,276164
2022-05-05 15:30:00+00:00,277.010009765625,278.260009765625,276.75,277.739990234375,352077
2022-05-05 15:35:00+00:00,277.7200012207031,278.7200012207031,277.7200012207031,278.17999267578125,381084
2022-05-05 15:40:00+00:00,278.2825927734375,278.4599914550781,277.4800109863281,277.6199951171875,328033
2022-05-05 15:45:00+00:00,277.6000061035156,277.8599853515625,276.8599853515625,277.8599853515625,304508
2022-05-05 15:50:00+00:00,277.8800048828125,277.9700012207031,276.29998779296875,276.5,412906
2022-05-05 15:55:00+00:00,276.5,276.8699951171875,276.20001220703125,276.20001220703125,404024
2022-05-05 16:00:00+00:00,276.2200012207031,276.45001220703125,275.2699890136719,276.0950012207031,504364
2022-05-05 16:05:00+00:00,276.05999755859375,277.2950134277344,276.0199890136719,276.8299865722656,416460
2022-05-05 16:10:00+00:00,276.7900085449219,277.70001220703125,276.2900085449219,277.19000244140625,325733
2022-05-05 16:15:00+00:00,277.2300109863281,277.739990234375,276.77520751953125,277.6700134277344,246870
2022-05-05 16:20:00+00:00,277.70001220703125,278.1600036621094,277.0899963378906,277.3760986328125,347028
2022-05-05 16:25:00+00:00,277.3699951171875,278.35150146484375,277.3299865722656,277.67999267578125,305787
2022-05-05 16:30:00+00:00,277.6600036621094,277.8403015136719,276.8500061035156,276.9526062011719,310751
2022-05-05 16:35:00+00:00,276.8999938964844,276.8999938964844,276.1300048828125,276.3900146484375,324322
2022-05-05 16:40:00+00:00,276.3500061035156,276.4800109863281,275.7200012207031,276.2900085449219,323211
2022-05-05 16:45:00+00:00,276.32000732421875,276.48809814453125,275.67999267578125,276.1700134277344,300959
2022-05-05 16:50:00+00:00,276.29998779296875,276.79998779296875,276.0841064453125,276.6700134277344,314438
2022-05-05 16:55:00+00:00,276.70001220703125,276.989990234375,276.45001220703125,276.9200134277344,286275
2022-05-05 17:00:00+00:00,276.9200134277344,278.0799865722656,276.9200134277344,277.55999755859375,345737
2022-05-05 17:05:00+00:00,277.57000732421875,278.2300109863281,277.489990234375,277.8800048828125,336845
2022-05-05 17:10:00+00:00,277.8699951171875,277.8800048828125,276.54998779296875,276.5799865722656,418644
2022-05-05 17:15:00+00:00,276.6000061035156,276.8599853515625,276.1000061035156,276.6000061035156,317894
2022-05-05 17:20:00+00:00,276.5899963378906,276.92999267578125,276.2300109863281,276.69000244140625,227257
2022-05-05 17:25:00+00:00,276.72259521484375,276.8900146484375,276.1600036621094,276.8074951171875,252453
2022-05-05 17:30:00+00:00,276.79998779296875,277.1700134277344,276.0899963378906,277.0315856933594,323443
2022-05-05 17:35:00+00:00,277.05999755859375,278.04998779296875,276.7699890136719,276.95989990234375,301832
2022-05-05 17:40:00+00:00,276.9599914550781,277.6000061035156,276.69000244140625,276.8800048828125,272517
2022-05-05 17:45:00+00:00,276.8599853515625,277.239990234375,276.510009765625,276.55999755859375,215397
2022-05-05 17:50:00+00:00,276.54998779296875,276.6000061035156,275.8999938964844,276.19000244140625,343968
2022-05-05 17:55:00+00:00,276.2200012207031,276.3485107421875,275.70001220703125,276.0950012207031,235672
2022-05-05 18:00:00+00:00,276.0799865722656,276.3399963378906,275.5199890136719,275.67999267578125,274683
2022-05-05 18:05:00+00:00,275.70001220703125,276.3900146484375,275.6400146484375,276.2300109863281,209643
2022-05-05 18:10:00+00:00,276.239990234375,276.3900146484375,275.6000061035156,275.8699951171875,243150
2022-05-05 18:15:00+00:00,275.79998779296875,277.1734924316406,275.7699890136719,277.1734924316406,243795
2022-05-05 18:20:00+00:00,277.20001220703125,277.2900085449219,275.760009765625,275.9150085449219,267952
2022-05-05 18:25:00+00:00,275.92999267578125,276.19000244140625,275.29998779296875,275.4700012207031,322910
2022-05-05 18:30:00+00:00,275.45001220703125,275.7637023925781,275.30999755859375,275.4700012207031,213763
2022-05-05 18:35:00+00:00,275.44000244140625,275.9700012207031,275.3200988769531,275.9200134277344,211889
2022-05-05 18:40:00+00:00,275.8500061035156,276.4200134277344,275.6300048828125,275.9599914550781,220408
2022-05-05 18:45:00+00:00,275.9800109863281,276.5429992675781,275.8299865722656,276.20001220703125,204670
2022-05-05 18:50:00+00:00,276.2200012207031,277.2799987792969,276.20001220703125,276.3999938964844,308247
2022-05-05 18:55:00+00:00,276.375,276.54998779296875,276.010009765625,276.43359375,230167
2022-05-05 19:00:00+00:00,276.42999267578125,276.6400146484375,275.1499938964844,275.260009765625,408553
2022-05-05 19:05:00+00:00,275.2699890136719,275.7300109863281,275.0,275.3900146484375,699873
2022-05-05 19:10:00+00:00,275.4200134277344,275.45001220703125,274.4200134277344,274.45001220703125,455758
2022-05-05 19:15:00+00:00,274.489990234375,275.0400085449219,274.4100036621094,275.0,423517
2022-05-05 19:20:00+00:00,275.0,275.1199951171875,274.510009765625,274.8699951171875,414956
2022-05-05 19:25:00+00:00,274.8900146484375,275.75,274.57000732421875,274.760009765625,449196
2022-05-05 19:30:00+00:00,274.7300109863281,275.7099914550781,274.3399963378906,275.489990234375,605077
2022-05-05 19:35:00+00:00,275.5199890136719,276.3699951171875,275.1600036621094,276.0,567127
2022-05-05 19:40:00+00:00,276.0400085449219,276.760009765625,275.8500061035156,276.0899963378906,697943
2022-05-05 19:45:00+00:00,276.1099853515625,276.489990234375,274.6300048828125,274.82000732421875,834050
2022-05-05 19:50:00+00:00,274.8500061035156,278.07000732421875,274.80999755859375,276.17999267578125,1624225
2022-05-05 19:55:00+00:00,276.2200012207031,277.989990234375,276.1000061035156,277.5199890136719,3038013
2022-05-06 13:30:00+00:00,274.80499267578125,276.1000061035156,273.6600036621094,273.95001220703125,1358006
2022-05-06 13:35:00+00:00,273.9700012207031,274.1400146484375,271.9100036621094,272.17999267578125,714483
2022-05-06 13:40:00+00:00,272.1300048828125,273.6549987792969,272.0400085449219,273.07000732421875,503932
2022-05-06 13:45:00+00:00,273.05999755859375,273.7900085449219,271.7699890136719,272.80999755859375,545544
2022-05-06 13:50:00+00:00,272.875,273.29998779296875,271.36029052734375,271.6300048828125,520506
2022-05-06 13:55:00+00:00,271.60760498046875,272.6794128417969,271.3700866699219,271.9700012207031,527928
2022-05-06 14:00:00+00:00,271.989990234375,273.2799987792969,271.7300109863281,272.75,519961
2022-05-06 14:05:00+00:00,272.7699890136719,274.7099914550781,271.9100036621094,272.0,678478
2022-05-06 14:10:00+00:00,272.0,274.5299987792969,271.7900085449219,274.0,555347
2022-05-06 14:15:00+00:00,274.0899963378906,277.94000244140625,273.8399963378906,276.6268005371094,752390
2022-05-06 14:20:00+00:00,276.57000732421875,276.6300048828125,274.79998779296875,275.2900085449219,607058
2022-05-06 14:25:00+00:00,275.3399963378906,276.3900146484375,274.04998779296875,274.1099853515625,469867
2022-05-06 14:30:00+00:00,274.04998779296875,275.0815124511719,273.5299987792969,273.6199951171875,396436
